2026-08-05 21:16:00,-0.341016,0.115363,-0.956494,-17051,5768,-47825,27.7,5.0,18000,161.3,-47825,51100,-69.4,CPicoNanoTesla
2026-08-05 21:17:00,-0.341025,0.115328,-0.956516,-17051,5766,-47826,27.7,5.0,18000,161.3,-47826,51101,-69.4,CPicoNanoTesla
2026-08-05 21:18:00,-0.341038,0.115316,-0.956491,-17052,5766,-47825,27.7,5.0,18000,161.3,-47825,51100,-69.4,CPicoNanoTesla
2026-08-05 21:19:00,-0.341031,0.115313,-0.956500,-17052,5766,-47825,27.7,5.0,18000,161.3,-47825,51100,-69.4,CPicoNanoTesla
2026-08-05 21:20:00,-0.341034,0.115316,-0.956466,-17052,5766,-47823,27.6,5.0,18000,161.3,-47823,51099,-69.4,CPicoNanoTesla
2026-08-05 21:21:00,-0.341013,0.115316,-0.956500,-17051,5766,-47825,27.6,5.0,17999,161.3,-47825,51100,-69.4,CPicoNanoTesla
2026-08-05 21:22:00,-0.341009,0.115378,-0.956544,-17050,5769,-47827,27.6,5.0,18000,161.3,-47827,51102,-69.4,CPicoNanoTesla
2026-08-05 21:23:00,-0.340978,0.115397,-0.956525,-17049,5770,-47826,27.6,5.0,17999,161.3,-47826,51101,-69.4,CPicoNanoTesla
2026-08-05 21:24:00,-0.341003,0.115356,-0.956541,-17050,5768,-47827,27.6,5.0,17999,161.3,-47827,51102,-69.4,CPicoNanoTesla
2026-08-05 21:25:00,-0.341041,0.115331,-0.956506,-17052,5767,-47825,27.6,5.0,18001,161.3,-47825,51101,-69.4,CPicoNanoTesla
2026-08-05 21:26:00,-0.341025,0.115338,-0.956509,-17051,5767,-47825,27.5,5.0,18000,161.3,-47825,51101,-69.4,CPicoNanoTesla
2026-08-05 21:27:00,-0.341013,0.115338,-0.956503,-17051,5767,-47825,27.5,5.0,17999,161.3,-47825,51100,-69.4,CPicoNanoTesla
2026-08-05 21:28:00,-0.341028,0.115338,-0.956497,-17051,5767,-47825,27.5,5.0,18000,161.3,-47825,51100,-69.4,CPicoNanoTesla
2026-08-05 21:29:00,-0.341041,0.115319,-0.956519,-17052,5766,-47826,27.5,5.0,18000,161.3,-47826,51101,-69.4,CPicoNanoTesla
2026-08-05 21:30:00,-0.341016,0.115381,-0.956544,-17051,5769,-47827,27.5,5.0,18000,161.3,-47827,51102,-69.4,CPicoNanoTesla
2026-08-05 21:31:00,-0.340975,0.115381,-0.956581,-17049,5769,-47829,27.5,5.0,17998,161.3,-47829,51103,-69.4,CPicoNanoTesla
2026-08-05 21:32:00,-0.340997,0.115369,-0.956559,-17050,5768,-47828,27.5,5.0,17999,161.3,-47828,51103,-69.4,CPicoNanoTesla
2026-08-05 21:33:00,-0.340991,0.115363,-0.956575,-17050,5768,-47829,27.5,5.0,17999,161.3,-47829,51103,-69.4,CPicoNanoTesla
2026-08-05 21:34:00,-0.341050,0.115338,-0.956550,-17052,5767,-47828,27.5,5.0,18001,161.3,-47828,51103,-69.4,CPicoNanoTesla
2026-08-05 21:35:00,-0.341047,0.115344,-0.956550,-17052,5767,-47828,27.5,5.0,18001,161.3,-47828,51103,-69.4,CPicoNanoTesla
2026-08-05 21:36:00,-0.341031,0.115322,-0.956535,-17052,5766,-47827,27.4,5.0,18000,161.3,-47827,51102,-69.4,CPicoNanoTesla
2026-08-05 21:37:00,-0.341019,0.115359,-0.956522,-17051,5768,-47826,27.4,5.0,18000,161.3,-47826,51101,-69.4,CPicoNanoTesla
2026-08-05 21:38:00,-0.341013,0.115369,-0.956522,-17051,5768,-47826,27.4,5.0,18000,161.3,-47826,51101,-69.4,CPicoNanoTesla
2026-08-05 21:39:00,-0.341025,0.115400,-0.956519,-17051,5770,-47826,27.4,5.0,18001,161.3,-47826,51101,-69.4,CPicoNanoTesla
2026-08-05 21:40:00,-0.341100,0.115419,-0.956456,-17055,5771,-47823,27.4,5.0,18005,161.3,-47823,51100,-69.4,CPicoNanoTesla
2026-08-05 21:41:00,-0.341081,0.115381,-0.956525,-17054,5769,-47826,27.4,5.0,18003,161.3,-47826,51103,-69.4,CPicoNanoTesla
2026-08-05 21:42:00,-0.341056,0.115331,-0.956538,-17053,5767,-47827,27.3,5.0,18001,161.3,-47827,51102,-69.4,CPicoNanoTesla
2026-08-05 21:43:00,-0.341084,0.115369,-0.956519,-17054,5768,-47826,27.3,5.0,18003,161.3,-47826,51102,-69.4,CPicoNanoTesla
2026-08-05 21:44:00,-0.341137,0.115363,-0.956519,-17057,5768,-47826,27.3,5.0,18006,161.3,-47826,51103,-69.4,CPicoNanoTesla
2026-08-05 21:45:00,-0.341113,0.115363,-0.956525,-17056,5768,-47826,27.3,5.0,18005,161.3,-47826,51103,-69.4,CPicoNanoTesla
2026-08-05 21:46:00,-0.341081,0.115387,-0.956534,-17054,5769,-47827,27.3,5.0,18004,161.3,-47827,51103,-69.4,CPicoNanoTesla
2026-08-05 21:47:00,-0.341100,0.115388,-0.956528,-17055,5769,-47826,27.2,5.0,18004,161.3,-47826,51103,-69.4,CPicoNanoTesla
2026-08-05 21:48:00,-0.341081,0.115375,-0.956522,-17054,5769,-47826,27.2,5.0,18003,161.3,-47826,51102,-69.4,CPicoNanoTesla
2026-08-05 21:49:00,-0.341113,0.115331,-0.956519,-17056,5767,-47826,27.2,5.0,18004,161.3,-47826,51103,-69.4,CPicoNanoTesla
2026-08-05 21:50:00,-0.341100,0.115331,-0.956475,-17055,5767,-47824,27.2,5.0,18004,161.3,-47824,51100,-69.4,CPicoNanoTesla
2026-08-05 21:51:00,-0.341094,0.115303,-0.956466,-17055,5765,-47823,27.1,5.0,18003,161.3,-47823,51100,-69.4,CPicoNanoTesla
2026-08-05 21:52:00,-0.341078,0.115291,-0.956484,-17054,5765,-47824,27.1,5.0,18002,161.3,-47824,51100,-69.4,CPicoNanoTesla
2026-08-05 21:53:00,-0.341106,0.115297,-0.956509,-17055,5765,-47825,27.1,5.0,18003,161.3,-47825,51102,-69.4,CPicoNanoTesla
2026-08-05 21:54:00,-0.341088,0.115278,-0.956484,-17054,5764,-47824,27.1,5.0,18002,161.3,-47824,51100,-69.4,CPicoNanoTesla
2026-08-05 21:55:00,-0.341084,0.115309,-0.956478,-17054,5765,-47824,27.1,5.0,18002,161.3,-47824,51100,-69.4,CPicoNanoTesla
2026-08-05 21:56:00,-0.341081,0.115294,-0.956491,-17054,5765,-47825,27.1,5.0,18002,161.3,-47825,51100,-69.4,CPicoNanoTesla
2026-08-05 21:57:00,-0.341084,0.115309,-0.956472,-17054,5765,-47824,27.1,5.0,18002,161.3,-47824,51100,-69.4,CPicoNanoTesla
2026-08-05 21:58:00,-0.341041,0.115319,-0.956472,-17052,5766,-47824,27.0,5.0,18000,161.3,-47824,51099,-69.4,CPicoNanoTesla
2026-08-05 21:59:00,-0.341069,0.115303,-0.956475,-17053,5765,-47824,27.0,5.0,18002,161.3,-47824,51100,-69.4,CPicoNanoTesla
2026-08-05 22:00:00,-0.341038,0.115338,-0.956487,-17052,5767,-47824,27.0,1.0,18001,161.3,-47824,51100,-69.4,CPicoNanoTesla
2026-08-05 22:01:00,-0.341078,0.115322,-0.956506,-17054,5766,-47825,27.0,2.0,18002,161.3,-47825,51101,-69.4,CPicoNanoTesla
2026-08-05 22:02:00,-0.341059,0.115303,-0.956484,-17053,5765,-47824,26.9,2.0,18001,161.3,-47824,51100,-69.4,CPicoNanoTesla
2026-08-05 22:03:00,-0.341075,0.115306,-0.956478,-17054,5765,-47824,26.9,2.0,18002,161.3,-47824,51100,-69.4,CPicoNanoTesla
2026-08-05 22:04:00,-0.341059,0.115344,-0.956475,-17053,5767,-47824,26.9,2.0,18002,161.3,-47824,51100,-69.4,CPicoNanoTesla
2026-08-05 22:05:00,-0.341041,0.115319,-0.956481,-17052,5766,-47824,26.9,2.0,18000,161.3,-47824,51100,-69.4,CPicoNanoTesla
2026-08-05 22:06:00,-0.341050,0.115313,-0.956469,-17052,5766,-47823,26.9,2.0,18001,161.3,-47823,51099,-69.4,CPicoNanoTesla
2026-08-05 22:07:00,-0.341038,0.115300,-0.956500,-17052,5765,-47825,26.9,2.0,18000,161.3,-47825,51100,-69.4,CPicoNanoTesla
2026-08-05 22:08:00,-0.341019,0.115272,-0.956481,-17051,5764,-47824,26.9,2.0,17999,161.3,-47824,51099,-69.4,CPicoNanoTesla
2026-08-05 22:09:00,-0.341025,0.115297,-0.956535,-17051,5765,-47827,26.8,2.0,17999,161.3,-47827,51102,-69.4,CPicoNanoTesla
2026-08-05 22:10:00,-0.341034,0.115325,-0.956500,-17052,5766,-47825,26.8,3.0,18000,161.3,-47825,51100,-69.4,CPicoNanoTesla
2026-08-05 22:11:00,-0.341034,0.115322,-0.956500,-17052,5766,-47825,26.8,3.0,18000,161.3,-47825,51100,-69.4,CPicoNanoTesla
2026-08-05 22:12:00,-0.341022,0.115325,-0.956528,-17051,5766,-47826,26.8,3.0,18000,161.3,-47826,51101,-69.4,CPicoNanoTesla
2026-08-05 22:13:00,-0.341006,0.115328,-0.956556,-17050,5766,-47828,26.8,3.0,17999,161.3,-47828,51102,-69.4,CPicoNanoTesla
2026-08-05 22:14:00,-0.341019,0.115281,-0.956528,-17051,5764,-47826,26.8,3.0,17999,161.3,-47826,51101,-69.4,CPicoNanoTesla
2026-08-05 22:15:00,-0.340978,0.115306,-0.956484,-17049,5765,-47824,26.8,3.0,17997,161.3,-47824,51099,-69.4,CPicoNanoTesla
2026-08-05 22:16:00,-0.340978,0.115306,-0.956509,-17049,5765,-47825,26.7,3.0,17997,161.3,-47825,51100,-69.4,CPicoNanoTesla
2026-08-05 22:17:00,-0.340984,0.115303,-0.956497,-17049,5765,-47825,26.7,3.0,17998,161.3,-47825,51099,-69.4,CPicoNanoTesla
2026-08-05 22:18:00,-0.340975,0.115328,-0.956513,-17049,5766,-47826,26.7,3.0,17998,161.3,-47826,51100,-69.4,CPicoNanoTesla
2026-08-05 22:19:00,-0.341022,0.115313,-0.956491,-17051,5766,-47825,26.7,3.0,18000,161.3,-47825,51100,-69.4,CPicoNanoTesla
2026-08-05 22:20:00,-0.340991,0.115328,-0.956497,-17050,5766,-47825,26.7,3.0,17998,161.3,-47825,51099,-69.4,CPicoNanoTesla
2026-08-05 22:21:00,-0.340997,0.115347,-0.956487,-17050,5767,-47824,26.6,3.0,17999,161.3,-47824,51099,-69.4,CPicoNanoTesla
2026-08-05 22:22:00,-0.340994,0.115322,-0.956531,-17050,5766,-47827,26.7,3.0,17998,161.3,-47827,51101,-69.4,CPicoNanoTesla
2026-08-05 22:23:00,-0.340953,0.115291,-0.956547,-17048,5765,-47827,26.7,4.0,17996,161.3,-47827,51101,-69.4,CPicoNanoTesla
2026-08-05 22:24:00,-0.340950,0.115294,-0.956547,-17048,5765,-47827,26.6,4.0,17996,161.3,-47827,51101,-69.4,CPicoNanoTesla
2026-08-05 22:25:00,-0.340950,0.115284,-0.956569,-17048,5764,-47828,26.6,4.0,17996,161.3,-47828,51102,-69.4,CPicoNanoTesla
2026-08-05 22:26:00,-0.340950,0.115281,-0.956528,-17048,5764,-47826,26.6,4.0,17996,161.3,-47826,51100,-69.4,CPicoNanoTesla
2026-08-05 22:27:00,-0.340969,0.115303,-0.956500,-17048,5765,-47825,26.6,4.0,17997,161.3,-47825,51099,-69.4,CPicoNanoTesla
2026-08-05 22:28:00,-0.340975,0.115291,-0.956519,-17049,5765,-47826,26.6,4.0,17997,161.3,-47826,51100,-69.4,CPicoNanoTesla
2026-08-05 22:29:00,-0.340941,0.115266,-0.956519,-17047,5763,-47826,26.6,4.0,17995,161.3,-47826,51099,-69.4,CPicoNanoTesla
2026-08-05 22:30:00,-0.340931,0.115272,-0.956538,-17047,5764,-47827,26.6,4.0,17995,161.3,-47827,51100,-69.4,CPicoNanoTesla
2026-08-05 22:31:00,-0.340931,0.115297,-0.956559,-17047,5765,-47828,26.5,4.0,17995,161.3,-47828,51101,-69.4,CPicoNanoTesla
2026-08-05 22:32:00,-0.340947,0.115294,-0.956547,-17047,5765,-47827,26.5,4.0,17996,161.3,-47827,51101,-69.4,CPicoNanoTesla
2026-08-05 22:33:00,-0.340922,0.115281,-0.956559,-17046,5764,-47828,26.5,4.0,17994,161.3,-47828,51101,-69.4,CPicoNanoTesla
2026-08-05 22:34:00,-0.340903,0.115278,-0.956547,-17045,5764,-47827,26.5,4.0,17993,161.3,-47827,51100,-69.4,CPicoNanoTesla
2026-08-05 22:35:00,-0.340909,0.115278,-0.956538,-17045,5764,-47827,26.5,4.0,17994,161.3,-47827,51100,-69.4,CPicoNanoTesla
2026-08-05 22:36:00,-0.340909,0.115256,-0.956528,-17045,5763,-47826,26.4,4.0,17993,161.3,-47826,51099,-69.4,CPicoNanoTesla
2026-08-05 22:37:00,-0.340934,0.115266,-0.956553,-17047,5763,-47828,26.4,4.0,17995,161.3,-47828,51101,-69.4,CPicoNanoTesla
2026-08-05 22:38:00,-0.340925,0.115278,-0.956541,-17046,5764,-47827,26.4,4.0,17994,161.3,-47827,51100,-69.4,CPicoNanoTesla
2026-08-05 22:39:00,-0.340916,0.115281,-0.956550,-17046,5764,-47828,26.4,4.0,17994,161.3,-47828,51100,-69.4,CPicoNanoTesla
2026-08-05 22:40:00,-0.340916,0.115259,-0.956534,-17046,5763,-47827,26.4,4.0,17994,161.3,-47827,51100,-69.4,CPicoNanoTesla
2026-08-05 22:41:00,-0.340906,0.115297,-0.956559,-17045,5765,-47828,26.4,4.0,17994,161.3,-47828,51101,-69.4,CPicoNanoTesla
2026-08-05 22:42:00,-0.340888,0.115272,-0.956550,-17044,5764,-47828,26.4,4.0,17992,161.3,-47828,51100,-69.4,CPicoNanoTesla
2026-08-05 22:43:00,-0.340897,0.115288,-0.956572,-17045,5764,-47829,26.4,4.0,17993,161.3,-47829,51101,-69.4,CPicoNanoTesla
2026-08-05 22:44:00,-0.340919,0.115250,-0.956578,-17046,5762,-47829,26.4,4.0,17994,161.3,-47829,51102,-69.4,CPicoNanoTesla
2026-08-05 22:45:00,-0.340903,0.115291,-0.956609,-17045,5765,-47830,26.3,4.0,17994,161.3,-47830,51103,-69.4,CPicoNanoTesla
2026-08-05 22:46:00,-0.340875,0.115294,-0.956591,-17044,5765,-47830,26.3,4.0,17992,161.3,-47830,51102,-69.4,CPicoNanoTesla
2026-08-05 22:47:00,-0.340909,0.115294,-0.956597,-17045,5765,-47830,26.3,4.0,17994,161.3,-47830,51103,-69.4,CPicoNanoTesla
2026-08-05 22:48:00,-0.340900,0.115303,-0.956600,-17045,5765,-47830,26.3,4.0,17994,161.3,-47830,51103,-69.4,CPicoNanoTesla
2026-08-05 22:49:00,-0.340919,0.115284,-0.956625,-17046,5764,-47831,26.3,4.0,17994,161.3,-47831,51104,-69.4,CPicoNanoTesla
2026-08-05 22:50:00,-0.340906,0.115272,-0.956528,-17045,5764,-47826,26.3,4.0,17993,161.3,-47826,51099,-69.4,CPicoNanoTesla
2026-08-05 22:51:00,-0.340903,0.115306,-0.956559,-17045,5765,-47828,26.3,4.0,17994,161.3,-47828,51101,-69.4,CPicoNanoTesla
2026-08-05 22:52:00,-0.340891,0.115284,-0.956591,-17045,5764,-47830,26.3,4.0,17993,161.3,-47830,51102,-69.4,CPicoNanoTesla
2026-08-05 22:53:00,-0.340900,0.115309,-0.956578,-17045,5765,-47829,26.2,4.0,17994,161.3,-47829,51102,-69.4,CPicoNanoTesla
2026-08-05 22:54:00,-0.340903,0.115313,-0.956606,-17045,5766,-47830,26.2,4.0,17994,161.3,-47830,51103,-69.4,CPicoNanoTesla
2026-08-05 22:55:00,-0.340878,0.115325,-0.956597,-17044,5766,-47830,26.2,4.0,17993,161.3,-47830,51102,-69.4,CPicoNanoTesla
2026-08-05 22:56:00,-0.340909,0.115328,-0.956616,-17045,5766,-47831,26.2,4.0,17994,161.3,-47831,51104,-69.4,CPicoNanoTesla
2026-08-05 22:57:00,-0.340903,0.115313,-0.956644,-17045,5766,-47832,26.2,4.0,17994,161.3,-47832,51105,-69.4,CPicoNanoTesla
2026-08-05 22:58:00,-0.340903,0.115316,-0.956606,-17045,5766,-47830,26.2,4.0,17994,161.3,-47830,51103,-69.4,CPicoNanoTesla
2026-08-05 22:59:00,-0.340863,0.115316,-0.956591,-17043,5766,-47830,26.1,4.0,17992,161.3,-47830,51102,-69.4,CPicoNanoTesla
2026-08-05 23:00:00,-0.340847,0.115309,-0.956638,-17042,5765,-47832,26.1,2.0,17991,161.3,-47832,51104,-69.4,CPicoNanoTesla
2026-08-05 23:01:00,-0.340891,0.115266,-0.956609,-17045,5763,-47830,26.1,2.0,17993,161.3,-47830,51103,-69.4,CPicoNanoTesla
2026-08-05 23:02:00,-0.340909,0.115263,-0.956613,-17045,5763,-47831,26.1,2.0,17993,161.3,-47831,51103,-69.4,CPicoNanoTesla
2026-08-05 23:03:00,-0.340903,0.115275,-0.956594,-17045,5764,-47830,26.1,2.0,17993,161.3,-47830,51102,-69.4,CPicoNanoTesla
2026-08-05 23:04:00,-0.340903,0.115297,-0.956616,-17045,5765,-47831,26.1,2.0,17994,161.3,-47831,51103,-69.4,CPicoNanoTesla
2026-08-05 23:05:00,-0.340878,0.115288,-0.956638,-17044,5764,-47832,26.1,2.0,17992,161.3,-47832,51104,-69.4,CPicoNanoTesla
2026-08-05 23:06:00,-0.340891,0.115281,-0.956597,-17045,5764,-47830,26.0,2.0,17993,161.3,-47830,51102,-69.4,CPicoNanoTesla
2026-08-05 23:07:00,-0.340819,0.115313,-0.956672,-17041,5766,-47834,26.0,2.0,17990,161.3,-47834,51105,-69.4,CPicoNanoTesla
2026-08-05 23:08:00,-0.340831,0.115316,-0.956647,-17042,5766,-47832,26.0,2.0,17991,161.3,-47832,51104,-69.4,CPicoNanoTesla
2026-08-05 23:09:00,-0.340828,0.115316,-0.956672,-17041,5766,-47834,26.0,2.0,17990,161.3,-47834,51105,-69.4,CPicoNanoTesla
2026-08-05 23:10:00,-0.340797,0.115313,-0.956709,-17040,5766,-47835,26.0,2.0,17989,161.3,-47835,51106,-69.4,CPicoNanoTesla
2026-08-05 23:11:00,-0.340813,0.115300,-0.956688,-17041,5765,-47834,26.0,2.0,17989,161.3,-47834,51105,-69.4,CPicoNanoTesla
2026-08-05 23:12:00,-0.340784,0.115325,-0.956713,-17039,5766,-47836,26.0,2.0,17988,161.3,-47836,51106,-69.4,CPicoNanoTesla
2026-08-05 23:13:00,-0.340791,0.115325,-0.956688,-17040,5766,-47834,26.0,2.0,17989,161.3,-47834,51105,-69.4,CPicoNanoTesla
2026-08-05 23:14:00,-0.340809,0.115341,-0.956710,-17040,5767,-47835,26.0,2.0,17990,161.3,-47835,51106,-69.4,CPicoNanoTesla
2026-08-05 23:15:00,-0.340853,0.115266,-0.956606,-17043,5763,-47830,26.0,2.0,17991,161.3,-47830,51102,-69.4,CPicoNanoTesla
2026-08-05 23:16:00,-0.340863,0.115294,-0.956638,-17043,5765,-47832,25.9,2.0,17992,161.3,-47832,51104,-69.4,CPicoNanoTesla
2026-08-05 23:17:00,-0.340819,0.115331,-0.956697,-17041,5767,-47835,25.9,2.0,17990,161.3,-47835,51106,-69.4,CPicoNanoTesla
2026-08-05 23:18:00,-0.340856,0.115325,-0.956666,-17043,5766,-47833,25.9,2.0,17992,161.3,-47833,51105,-69.4,CPicoNanoTesla
2026-08-05 23:19:00,-0.340813,0.115319,-0.956663,-17041,5766,-47833,25.9,2.0,17990,161.3,-47833,51104,-69.4,CPicoNanoTesla
2026-08-05 23:20:00,-0.340863,0.115334,-0.956653,-17043,5767,-47833,25.9,2.0,17992,161.3,-47833,51105,-69.4,CPicoNanoTesla
2026-08-05 23:21:00,-0.340847,0.115328,-0.956653,-17042,5766,-47833,25.9,2.0,17991,161.3,-47833,51104,-69.4,CPicoNanoTesla
2026-08-05 23:22:00,-0.340881,0.115325,-0.956672,-17044,5766,-47834,25.9,2.0,17993,161.3,-47834,51106,-69.4,CPicoNanoTesla
2026-08-05 23:23:00,-0.340872,0.115322,-0.956656,-17044,5766,-47833,25.8,2.0,17993,161.3,-47833,51105,-69.4,CPicoNanoTesla
2026-08-05 23:24:00,-0.340831,0.115356,-0.956663,-17042,5768,-47833,25.8,2.0,17991,161.3,-47833,51105,-69.4,CPicoNanoTesla
2026-08-05 23:25:00,-0.340844,0.115331,-0.956650,-17042,5767,-47832,25.8,2.0,17991,161.3,-47832,51104,-69.4,CPicoNanoTesla
2026-08-05 23:26:00,-0.340859,0.115344,-0.956672,-17043,5767,-47834,25.8,2.0,17992,161.3,-47834,51106,-69.4,CPicoNanoTesla
2026-08-05 23:27:00,-0.340828,0.115350,-0.956681,-17041,5768,-47834,25.8,2.0,17991,161.3,-47834,51105,-69.4,CPicoNanoTesla
2026-08-05 23:28:00,-0.340850,0.115347,-0.956700,-17042,5767,-47835,25.8,2.0,17992,161.3,-47835,51107,-69.4,CPicoNanoTesla
2026-08-05 23:29:00,-0.340816,0.115328,-0.956713,-17041,5766,-47836,25.8,2.0,17990,161.3,-47836,51107,-69.4,CPicoNanoTesla
2026-08-05 23:30:00,-0.340834,0.115322,-0.956684,-17042,5766,-47834,25.8,2.0,17991,161.3,-47834,51106,-69.4,CPicoNanoTesla
2026-08-05 23:31:00,-0.340853,0.115331,-0.956678,-17043,5767,-47834,25.8,2.0,17992,161.3,-47834,51106,-69.4,CPicoNanoTesla
2026-08-05 23:32:00,-0.340859,0.115341,-0.956700,-17043,5767,-47835,25.8,2.0,17992,161.3,-47835,51107,-69.4,CPicoNanoTesla
2026-08-05 23:33:00,-0.340844,0.115309,-0.956663,-17042,5765,-47833,25.7,2.0,17991,161.3,-47833,51105,-69.4,CPicoNanoTesla
2026-08-05 23:34:00,-0.340847,0.115328,-0.956713,-17042,5766,-47836,25.7,2.0,17991,161.3,-47836,51107,-69.4,CPicoNanoTesla
2026-08-05 23:35:00,-0.340875,0.115316,-0.956672,-17044,5766,-47834,25.7,2.0,17993,161.3,-47834,51106,-69.4,CPicoNanoTesla
2026-08-05 23:36:00,-0.340881,0.115281,-0.956663,-17044,5764,-47833,25.7,2.0,17992,161.3,-47833,51105,-69.4,CPicoNanoTesla
2026-08-05 23:37:00,-0.340997,0.115256,-0.956631,-17050,5763,-47832,25.7,4.0,17997,161.3,-47832,51105,-69.4,CPicoNanoTesla
2026-08-05 23:38:00,-0.340919,0.115294,-0.956672,-17046,5765,-47834,25.7,8.0,17994,161.3,-47834,51106,-69.4,CPicoNanoTesla
2026-08-05 23:39:00,-0.340997,0.115244,-0.956653,-17050,5762,-47833,25.7,8.0,17997,161.3,-47833,51106,-69.4,CPicoNanoTesla
2026-08-05 23:40:00,-0.340894,0.115341,-0.956672,-17045,5767,-47834,25.7,8.0,17994,161.3,-47834,51106,-69.4,CPicoNanoTesla
2026-08-05 23:41:00,-0.340962,0.115259,-0.956666,-17048,5763,-47833,25.6,8.0,17996,161.3,-47833,51106,-69.4,CPicoNanoTesla
2026-08-05 23:42:00,-0.340966,0.115288,-0.956647,-17048,5764,-47832,25.6,8.0,17996,161.3,-47832,51106,-69.4,CPicoNanoTesla
2026-08-05 23:43:00,-0.340944,0.115256,-0.956691,-17047,5763,-47835,25.6,8.0,17995,161.3,-47835,51107,-69.4,CPicoNanoTesla
2026-08-05 23:44:00,-0.340969,0.115256,-0.956672,-17048,5763,-47834,25.6,8.0,17996,161.3,-47834,51107,-69.4,CPicoNanoTesla
2026-08-05 23:45:00,-0.340953,0.115225,-0.956659,-17048,5761,-47833,25.6,8.0,17995,161.3,-47833,51106,-69.4,CPicoNanoTesla
2026-08-05 23:46:00,-0.340969,0.115188,-0.956666,-17048,5759,-47833,25.6,8.0,17995,161.3,-47833,51106,-69.4,CPicoNanoTesla
2026-08-05 23:47:00,-0.340944,0.115206,-0.956656,-17047,5760,-47833,25.6,8.0,17994,161.3,-47833,51105,-69.4,CPicoNanoTesla
2026-08-05 23:48:00,-0.340944,0.115147,-0.956659,-17047,5757,-47833,25.5,8.0,17993,161.3,-47833,51105,-69.4,CPicoNanoTesla
2026-08-05 23:49:00,-0.340934,0.115156,-0.956650,-17047,5758,-47832,25.6,8.0,17993,161.3,-47832,51105,-69.4,CPicoNanoTesla
2026-08-05 23:50:00,-0.340941,0.115116,-0.956647,-17047,5756,-47832,25.5,8.0,17993,161.3,-47832,51104,-69.4,CPicoNanoTesla
2026-08-05 23:51:00,-0.340925,0.115100,-0.956628,-17046,5755,-47831,25.5,8.0,17992,161.3,-47831,51103,-69.4,CPicoNanoTesla
2026-08-05 23:52:00,-0.340934,0.115097,-0.956656,-17047,5755,-47833,25.5,8.0,17992,161.3,-47833,51105,-69.4,CPicoNanoTesla
2026-08-05 23:53:00,-0.340950,0.115081,-0.956634,-17048,5754,-47832,25.5,8.0,17992,161.3,-47832,51104,-69.4,CPicoNanoTesla
2026-08-05 23:54:00,-0.340944,0.115081,-0.956644,-17047,5754,-47832,25.5,8.0,17992,161.3,-47832,51104,-69.4,CPicoNanoTesla
2026-08-05 23:55:00,-0.340947,0.115047,-0.956678,-17047,5752,-47834,25.5,8.0,17992,161.4,-47834,51106,-69.4,CPicoNanoTesla
2026-08-05 23:56:00,-0.340947,0.115050,-0.956638,-17047,5752,-47832,25.4,8.0,17992,161.4,-47832,51104,-69.4,CPicoNanoTesla
2026-08-05 23:57:00,-0.340950,0.115034,-0.956672,-17048,5752,-47834,25.4,8.0,17992,161.4,-47834,51105,-69.4,CPicoNanoTesla
2026-08-05 23:58:00,-0.340950,0.115038,-0.956669,-17048,5752,-47833,25.4,8.0,17992,161.4,-47833,51105,-69.4,CPicoNanoTesla
2026-08-05 23:59:00,-0.340962,0.115038,-0.956672,-17048,5752,-47834,25.4,8.0,17992,161.4,-47834,51106,-69.4,CPicoNanoTesla
